task_name,index,model_name,prompt,output,score
number_1,975,ko_vicuna_7b,"수 9605는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 칼파이어,0
number_1,976,ko_vicuna_7b,"수 9616는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,977,ko_vicuna_7b,"수 9621는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", W,0
number_1,978,ko_vicuna_7b,"수 9637는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엔,0
number_1,979,ko_vicuna_7b,"수 9672는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,980,ko_vicuna_7b,"수 9693는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 39,0
number_1,981,ko_vicuna_7b,"수 9752는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", nn,0
number_1,982,ko_vicuna_7b,"수 9779는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,983,ko_vicuna_7b,"수 9783는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,984,ko_vicuna_7b,"수 9789는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,985,ko_vicuna_7b,"수 9795는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7,0
number_1,986,ko_vicuna_7b,"수 9798는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9798,0
number_1,987,ko_vicuna_7b,"수 9799는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h입니다.,0
number_1,988,ko_vicuna_7b,"수 9841는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,989,ko_vicuna_7b,"수 9842는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 722,0
number_1,990,ko_vicuna_7b,"수 9843는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9843,0
number_1,991,ko_vicuna_7b,"수 9858는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,992,ko_vicuna_7b,"수 9887는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,993,ko_vicuna_7b,"수 9906는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 너무 친절한 사람이 없어요!,0
number_1,994,ko_vicuna_7b,"수 9915는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 15,0
number_1,995,ko_vicuna_7b,"수 9924는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 924,0
number_1,996,ko_vicuna_7b,"수 9927는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 옥타비아,0
number_1,997,ko_vicuna_7b,"수 9971는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,998,ko_vicuna_7b,"수 9977는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,999,ko_vicuna_7b,"수 9998는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9998,0
